# ========================================================================================
#  (C) (or copyright) 2023-2024. Triad National Security, LLC. All rights reserved.
#
#  This program was produced under U.S. Government contract 89233218CNA000001 for Los
#  Alamos National Laboratory (LANL), which is operated by Triad National Security, LLC
#  for the U.S. Department of Energy/National Nuclear Security Administration. All rights
#  in the program are reserved by Triad National Security, LLC, and the U.S. Department
#  of Energy/National Nuclear Security Administration. The Government is granted for
#  itself and others acting on its behalf a nonexclusive, paid-up, irrevocable worldwide
#  license in this material to reproduce, prepare derivative works, distribute copies to
#  the public, perform publicly and display publicly, and to permit others to do so.
# ========================================================================================
# Sedov Blast (3D) solution
# Generated with ExactPack, https://github.com/lanl/ExactPack
# [1]=radius             [2]=density              [3]=radial_velocity      [4]=pressure
1.708424908424908351e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.709157509157509081e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.709890109890109811e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.710622710622710541e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.711355311355311271e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.712087912087912001e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.712820512820512731e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.713553113553113461e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.714285714285714191e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.715018315018314921e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.715750915750915651e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.716483516483516381e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.717216117216117111e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.717948717948717841e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.718681318681318571e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.719413919413919523e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.720146520146520253e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.720879120879120983e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.721611721611721713e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.722344322344322443e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.723076923076923173e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.723809523809523903e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.724542124542124633e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.725274725274725363e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.726007326007326093e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.726739926739926823e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.727472527472527553e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.728205128205128283e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.728937728937729013e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.729670329670329743e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.730402930402930473e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.731135531135531203e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.731868131868131933e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.732600732600732663e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.733333333333333393e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.734065934065934123e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.734798534798534853e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.735531135531135583e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.736263736263736313e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.736996336996337043e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.737728937728937773e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.738461538461538503e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.739194139194139233e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.739926739926739963e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.740659340659340693e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.741391941391941423e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.742124542124542153e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.742857142857142883e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.743589743589743613e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.744322344322344343e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.745054945054945073e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.745787545787545803e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.746520146520146533e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.747252747252747263e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.747985347985347993e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.748717948717948723e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.749450549450549453e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750183150183150182e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750915750915750912e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.751648351648351642e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.752380952380952372e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.753113553113553102e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.753846153846153832e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.754578754578754562e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.755311355311355292e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.756043956043956022e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.756776556776556752e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.757509157509157482e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.758241758241758212e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.758974358974358942e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.759706959706959672e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.760439560439560402e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.761172161172161132e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.761904761904761862e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.762637362637362592e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.763369963369963322e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.764102564102564052e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.764835164835164782e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.765567765567765512e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.766300366300366242e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.767032967032966972e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.767765567765567702e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.768498168498168432e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.769230769230769162e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.769963369963369892e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.770695970695970622e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.771428571428571352e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.772161172161172082e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.772893772893772812e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.773626373626373542e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.774358974358974272e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.775091575091575002e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.775824175824175732e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.776556776556776462e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.777289377289377192e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.778021978021977922e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.778754578754578652e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.779487179487179382e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.780219780219780112e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.780952380952380842e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.781684981684981572e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.782417582417582524e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.783150183150183254e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.783882783882783984e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.784615384615384714e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.785347985347985444e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.786080586080586174e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.786813186813186904e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.787545787545787634e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.788278388278388364e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.789010989010989094e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.789743589743589824e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.790476190476190554e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.791208791208791284e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.791941391941392014e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.792673992673992744e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.793406593406593474e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.794139194139194204e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.794871794871794934e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.795604395604395664e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.796336996336996394e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.797069597069597124e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.797802197802197854e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.798534798534798584e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.799267399267399314e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000044e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800732600732600774e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.801465201465201504e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.802197802197802234e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.802930402930402964e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.803663003663003694e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.804395604395604424e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.805128205128205154e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.805860805860805884e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.806593406593406614e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.807326007326007344e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.808058608058608074e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.808791208791208804e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.809523809523809534e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.810256410256410264e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.810989010989010994e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.811721611721611724e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.812454212454212454e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.813186813186813184e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.813919413919413914e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.814652014652014644e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.815384615384615374e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.816117216117216104e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.816849816849816834e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.817582417582417564e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.818315018315018294e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.819047619047619024e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.819780219780219754e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.820512820512820484e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.821245421245421214e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.821978021978021944e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.822710622710622674e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.823443223443223404e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.824175824175824134e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.824908424908424864e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.825641025641025594e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.826373626373626324e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.827106227106227054e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.827838827838827784e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.828571428571428514e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.829304029304029244e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.830036630036629974e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.830769230769230704e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.831501831501831434e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.832234432234432164e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.832967032967032894e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.833699633699633624e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.834432234432234354e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.835164835164835084e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.835897435897435814e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.836630036630036544e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.837362637362637274e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.838095238095238004e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.838827838827838734e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.839560439560439464e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.840293040293040194e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.841025641025640924e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.841758241758241654e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.842490842490842384e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.843223443223443114e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.843956043956043844e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.844688644688644796e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.845421245421245526e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.846153846153846256e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.846886446886446986e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.847619047619047716e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.848351648351648446e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.849084249084249176e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.849816849816849906e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.850549450549450636e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.851282051282051366e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.852014652014652096e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.852747252747252826e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.853479853479853556e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.854212454212454286e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.854945054945055016e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.855677655677655746e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.856410256410256476e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.857142857142857206e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.857875457875457936e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.858608058608058666e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.859340659340659396e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.860073260073260126e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.860805860805860856e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.861538461538461586e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.862271062271062316e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.863003663003663046e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.863736263736263776e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.864468864468864506e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.865201465201465236e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.865934065934065966e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.866666666666666696e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.867399267399267426e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.868131868131868156e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.868864468864468886e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.869597069597069616e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.870329670329670346e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.871062271062271076e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.871794871794871806e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.872527472527472536e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.873260073260073266e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.873992673992673996e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.874725274725274726e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.875457875457875456e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.876190476190476186e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.876923076923076916e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.877655677655677646e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.878388278388278376e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.879120879120879106e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.879853479853479836e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.880586080586080566e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.881318681318681296e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.882051282051282026e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.882783882783882756e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.883516483516483486e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.884249084249084216e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.884981684981684946e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.885714285714285676e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.886446886446886406e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.887179487179487136e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.887912087912087866e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.888644688644688596e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.889377289377289326e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.890109890109890056e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.890842490842490786e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.891575091575091516e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.892307692307692246e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.893040293040292976e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.893772893772893706e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.894505494505494436e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.895238095238095166e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.895970695970695896e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.896703296703296626e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.897435897435897356e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.898168498168498086e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.898901098901098816e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.899633699633699546e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900366300366300276e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.901098901098901006e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.901831501831501736e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.902564102564102466e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.903296703296703196e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.904029304029303926e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.904761904761904656e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.905494505494505386e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.906227106227106116e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.906959706959707068e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.907692307692307798e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.908424908424908528e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.909157509157509258e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.909890109890109988e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.910622710622710718e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.911355311355311448e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.912087912087912178e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.912820512820512908e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.913553113553113638e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.914285714285714368e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.915018315018315098e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
